id,lon,lat
11664052331,-87.6161295,41.880565399999995
11860716861,-87.6128779,41.8669647
8017796070,-87.62660149999999,41.863751199999996
707990791,-87.6496906,41.888292
1624740972,-87.6439699,41.8888618
258955478,-87.6519453,41.879138499999996
7520847009,-87.6547437,41.880290599999995
9693905052,-87.6662182,41.866529
261204546,-87.65223619999999,41.888996399999996
7515614501,-87.6431338,41.8780891
9525271277,-87.6597135,41.8621832
9441031551,-87.6680894,41.867385399999996
12242446376,-87.6487453,41.8606457
11768850376,-87.635667,41.865251699999995
7142796001,-87.6235026,41.8829797
11060274242,-87.6224144,41.8845832
415475340,-87.6422473,41.8689973
9434660124,-87.6591467,41.8678915
9520307879,-87.6609653,41.8787375
10933145693,-87.6317953,41.8767687
8807112004,-87.6166168,41.867428499999995
1672977053,-87.6338284,41.8812232
13081224841,-87.62433349999999,41.8858604
9913425890,-87.6322296,41.8813104
7176657778,-87.6163077,41.885990799999995
5924522061,-87.63562379999999,41.889242499999995
11403901471,-87.6215946,41.8664634
10950808353,-87.617305,41.8876755
10925675988,-87.62990459999999,41.881315099999995
12056613946,-87.6257847,41.8727285
10703336127,-87.656607,41.882034
10932901307,-87.6338712,41.8787242
11170737428,-87.6589316,41.8855629
9768224632,-87.6473819,41.8862264
1232640627,-87.63392789999999,41.885719099999996
2166673467,-87.6667688,41.8696704
9995480944,-87.649791,41.888947099999996
258922813,-87.6241713,41.8833535
11889859512,-87.6384293,41.8787802
9913425923,-87.6340673,41.8858393
10958109414,-87.62547939999999,41.880638
10974086038,-87.6345142,41.8793794
10292634670,-87.6456614,41.874696799999995
11870308664,-87.6395112,41.8858071
10942412685,-87.6294248,41.888109
12057487278,-87.62512819999999,41.872996099999995
1642947399,-87.6223957,41.8642501
2607288794,-87.66248639999999,41.885415599999995
7607793128,-87.6303999,41.8756529
7515614436,-87.64798359999999,41.883057699999995
7176657786,-87.619136,41.8855028
5884832418,-87.64713119999999,41.8844157
11810198664,-87.6230556,41.8892457
11158033144,-87.64965149999999,41.880375799999996
9503048891,-87.6567372,41.8721909
10948118951,-87.61918519999999,41.8846365
3566982186,-87.6268553,41.8883465
10977345827,-87.62792329999999,41.8788832
2172853504,-87.63907209999999,41.8618509
10941109532,-87.6305816,41.8858426
11879549638,-87.6523404,41.8740381
2565193670,-87.6272228,41.861968
7018167870,-87.66919639999999,41.8814308
11060811049,-87.63534489999999,41.8819879
10833825066,-87.6445049,41.8874734
11892354801,-87.638133,41.877047
9733272226,-87.6401279,41.885818199999996
12800526647,-87.6484296,41.8696839
1885769514,-87.6443254,41.8743583
706902135,-87.6378107,41.866691599999996
1645163968,-87.6473875,41.871540499999995
10938879240,-87.6309988,41.886356
11944263636,-87.6504738,41.875615499999995
9503048970,-87.63970239999999,41.8719344
4613013993,-87.6442194,41.8851979
13081224842,-87.62472609999999,41.8856715
2768679059,-87.6406026,41.8837147
9169097261,-87.64127099999999,41.8886955
12078792684,-87.6277534,41.8741917
11881628177,-87.65864429999999,41.8848513
11151893678,-87.665297,41.8725372
9913028634,-87.6279332,41.8856551
1283483571,-87.6265167,41.860279
11910248867,-87.6503869,41.8824396
9938661786,-87.6157187,41.8868443
11793311631,-87.6203096,41.8890725
11129260049,-87.6691213,41.8672049
5911859795,-87.62230919999999,41.8642071
10935211352,-87.65868929999999,41.8739219
2882846301,-87.64061389999999,41.8823033
4334660270,-87.6201237,41.8668438
2012981097,-87.63413589999999,41.8894333
11623524884,-87.6135694,41.887797899999995
7061644105,-87.66058749999999,41.882533099999996
8495134859,-87.6237222,41.8773036
11670720877,-87.6398411,41.8890575
7155169071,-87.61917439999999,41.869714099999996
2200701571,-87.66870829999999,41.8682395
12308021369,-87.6554948,41.8799068
4226924407,-87.6568748,41.8695005
13077540028,-87.6296665,41.886744199999995
11042849522,-87.6309186,41.8776699
9878323638,-87.66391279999999,41.866490399999996
2412572913,-87.65175359999999,41.873085499999995
9693904870,-87.6541029,41.8626088
10840425300,-87.6547073,41.8654356
2495350122,-87.6649429,41.8741771
11393291718,-87.6227839,41.8613255
12054104801,-87.6335637,41.88825
5242961822,-87.63305129999999,41.8748405
8495102175,-87.6217966,41.8743955
2304430594,-87.6167655,41.8755727
270606896,-87.636825,41.8838334
9995470812,-87.6398952,41.8878603
9434660033,-87.6676787,41.8691707
6977456191,-87.6392393,41.8781617
706902617,-87.63793629999999,41.871942399999995
4156112928,-87.6295493,41.8819097
7512371274,-87.6524412,41.8635269
10941109437,-87.63019609999999,41.8864983
10948097791,-87.6172011,41.884943299999996
2899438303,-87.66020309999999,41.8810351
1641361078,-87.65585709999999,41.8736655
369883396,-87.6204716,41.8824526
10925366795,-87.63021309999999,41.886221
2425784115,-87.62311489999999,41.8819948
10947960098,-87.6174965,41.8875929
11886792549,-87.6395252,41.881079199999995
7161298347,-87.61573829999999,41.8635799
11819974917,-87.6293444,41.888127499999996
11983523076,-87.65124899999999,41.8856885
4226922980,-87.66153589999999,41.8692661
7512571572,-87.6507534,41.8606185
4226840036,-87.6555898,41.865182399999995
10932767768,-87.6336511,41.878707999999996
2427245786,-87.62379759999999,41.884253799999996
11848627006,-87.6172819,41.8874862
261307486,-87.6583436,41.8712944
13018135599,-87.6278923,41.8812488
8483333222,-87.6132719,41.867295299999995
11851321023,-87.6399622,41.8881662
9768224740,-87.6587586,41.8854216
256633049,-87.64835719999999,41.8761264
7512289516,-87.646665,41.8623599
4636005908,-87.64861669999999,41.8848031
9169043142,-87.6488701,41.88999
5492705637,-87.65976859999999,41.878738
9419242078,-87.6267692,41.890184999999995
2431328895,-87.621043,41.8846047
11403901469,-87.621595,41.866501299999996
7631422141,-87.65709269999999,41.8799942
33392330,-87.62239319999999,41.8641346
6978056613,-87.6365867,41.872387499999995
8505470964,-87.6190345,41.8855806
9995481010,-87.654663,41.8884458
8487665012,-87.619068,41.8769084
12608313908,-87.62607369999999,41.8831613
9525271239,-87.6591016,41.862079099999995
9910509876,-87.6438105,41.8718772
9504140397,-87.6207288,41.8849206
9525271258,-87.6607375,41.8621553
10925366776,-87.63221279999999,41.886789799999995
288596764,-87.6256745,41.8602099
12389098756,-87.65747329999999,41.8729
9503049010,-87.6410088,41.8721099
4335588921,-87.6246512,41.8873428
706902322,-87.63756099999999,41.870509899999995
8849080239,-87.6239928,41.8734134
12108530539,-87.6500641,41.872320099999996
9995480875,-87.6498663,41.8874326
11768895593,-87.6366951,41.8627338
9913425843,-87.6306628,41.878657
13077516459,-87.6429958,41.889137
6864065866,-87.62945549999999,41.866628999999996
11728741051,-87.64811689999999,41.8665075
9503023153,-87.6569772,41.8731614
11129259854,-87.6676811,41.871691299999995
8487658535,-87.61922849999999,41.8784929
10126454875,-87.6286094,41.8746388
11166250814,-87.6309285,41.888554
11768845326,-87.6364715,41.8685298
418080724,-87.6285264,41.867706299999995
12481069482,-87.64362419999999,41.884529799999996
2209055641,-87.62229289999999,41.8815423
12013038940,-87.61035869999999,41.8610738
9566999208,-87.6244492,41.8744474
10977346064,-87.6284975,41.8782712
2180600346,-87.6265099,41.8750613
8495194047,-87.6176959,41.8843027
706902349,-87.637532,41.8688491
261149250,-87.6253311,41.8895856
20217109,-87.62251719999999,41.8891445
368004965,-87.64819039999999,41.890084
7147479863,-87.62356299999999,41.87856
7512746500,-87.6485967,41.880479099999995
13077409211,-87.6335757,41.8767953
7158943915,-87.6132914,41.8683757
1107013873,-87.6215246,41.861972
11848382955,-87.6138683,41.888981699999995
2132130625,-87.65166909999999,41.8769239
11793311632,-87.620682,41.8891013
9693904904,-87.64214079999999,41.862492499999995
12307308187,-87.6545931,41.8810095
1402697921,-87.6294281,41.868638
10945665625,-87.6344278,41.880584299999995
9768224761,-87.665386,41.885359
8627651122,-87.6433515,41.8846072
13023134423,-87.6546943,41.8616234
10922946195,-87.6270553,41.8831631
11889859507,-87.6383644,41.878687
9913425921,-87.6340554,41.8856494
6537325498,-87.6277628,41.8619621
7154475716,-87.6187647,41.8734849
6391910356,-87.6111525,41.890073799999996
9995480740,-87.6441493,41.886800099999995
9251471326,-87.6585535,41.875809499999995
410791918,-87.65675399999999,41.8843459
11842180868,-87.6352399,41.8880353
2200711268,-87.6686744,41.8674517
258024205,-87.6326618,41.8900004
12871449145,-87.62170859999999,41.8762427
7512746387,-87.6474348,41.8804951
11781097794,-87.6354891,41.8779629
9411378398,-87.6404333,41.8847064
12068250932,-87.6490168,41.8787247
9236519499,-87.6135291,41.8845865
12074267640,-87.62684809999999,41.8692591
9913028649,-87.624431,41.8856746
1619646463,-87.6459327,41.8697066
2429279549,-87.6244176,41.877014599999995
9503023188,-87.6640999,41.873252799999996
11164371062,-87.65515049999999,41.864130499999995
8627333200,-87.63812449999999,41.890027499999995
11151893704,-87.64851469999999,41.8780199
12095758809,-87.62973579999999,41.874457299999996
12013086012,-87.61862909999999,41.8652537
10925578856,-87.6310117,41.8811278
2441108688,-87.6210028,41.8849075
4336093369,-87.6668395,41.8804251
10932481711,-87.6262716,41.878921
6276733262,-87.6197426,41.8818658
11918713347,-87.6457701,41.8898965
8807099777,-87.6183964,41.8663337
12095668818,-87.6296835,41.8722053
1885719054,-87.63122369999999,41.8745099
9995481037,-87.653235,41.886724099999995
10126454557,-87.6297417,41.8718517
2391332563,-87.62159539999999,41.888100099999996
9503049055,-87.6424459,41.875233
708314742,-87.65910009999999,41.889715699999996
9590312926,-87.6305569,41.8744599
5242961827,-87.6336635,41.87482
1105879723,-87.6188287,41.8605982
8495102276,-87.6239635,41.8801991
2426179103,-87.6233582,41.8867002
708328864,-87.64093659999999,41.887541899999995
10718722547,-87.61855179999999,41.8746842
10119828670,-87.62096969999999,41.8623359
4697829240,-87.6202354,41.8850567
8495102222,-87.620852,41.8686229
1232621300,-87.62609859999999,41.8771017
9837601621,-87.65340959999999,41.8680788
2430618663,-87.6202885,41.8841974
2789876464,-87.624404,41.8831425
2903207624,-87.6296289,41.8870059
13142787924,-87.6408958,41.8773828
4156112532,-87.6204102,41.8843208
9878323684,-87.63535569999999,41.8780475
13077397507,-87.63545959999999,41.8833114
2423627070,-87.62457069999999,41.8827041
6864065855,-87.62981979999999,41.865199
12397122292,-87.6442225,41.859130799999996
2464795744,-87.6317023,41.885565
10271756968,-87.6466116,41.8742514
12055992942,-87.62135769999999,41.8810462
8502247595,-87.62348879999999,41.8816632
10977471900,-87.6269392,41.8782443
9913028575,-87.6275153,41.876953199999996
11851144339,-87.6392563,41.889074199999996
10126454711,-87.6335369,41.8743605
10088635491,-87.6268515,41.8658122
27440234,-87.62417459999999,41.876966499999995
9768224781,-87.65320349999999,41.88557
11817218694,-87.62938749999999,41.8888792
9913028505,-87.6331474,41.8745739
10933145695,-87.6318732,41.876978
7161272587,-87.6160252,41.863416
13311360307,-87.6453944,41.8873495
11051460966,-87.60831309999999,41.8664401
12095758877,-87.63170799999999,41.875447699999995
1614009062,-87.628497,41.871734599999996
11129259835,-87.6676775,41.8708599
5289721664,-87.6293941,41.877653699999996
11776503246,-87.63027629999999,41.876971499999996
29411955,-87.629616,41.8908442
3845882234,-87.61220809999999,41.890580899999996
11870308665,-87.639684,41.8865191
12057574605,-87.62487689999999,41.8717709
13295001761,-87.624473,41.875608899999996
9995481051,-87.6534763,41.8876743
5913727805,-87.6423028,41.867123
9995480870,-87.6497531,41.8873653
10947960066,-87.61655909999999,41.887113199999995
12183036961,-87.62257749999999,41.8707588
11792258617,-87.6176108,41.888776
4024292302,-87.6579308,41.8655842
2199961131,-87.6682537,41.877694399999996
4227056454,-87.6365833,41.878031899999996
10703336128,-87.6567005,41.882032599999995
7921497045,-87.66899529999999,41.870010099999995
12056381674,-87.6258158,41.8740768
12307940325,-87.6561267,41.882258
13077593281,-87.6368916,41.8900376
4408699530,-87.6391939,41.878335
10037787497,-87.669457,41.8899359
11055683170,-87.626222,41.8758171
9995481145,-87.6618651,41.886601399999996
10007502063,-87.6678105,41.886069299999996
7022767265,-87.6293872,41.885817599999996
13080646489,-87.62747999999999,41.8758033
2051982669,-87.6583206,41.8759155
11129260601,-87.66895219999999,41.8645232
708314306,-87.6504862,41.8897968
13081471879,-87.6204839,41.887739499999995
7160871213,-87.6128866,41.8614812
10958109331,-87.6252839,41.879623599999995
13028444655,-87.64008849999999,41.8768947
5913552521,-87.6393832,41.8672202
12054104800,-87.6335649,41.888307
11028927489,-87.6473469,41.862592299999996
2867941802,-87.6402775,41.883652399999995
7515614610,-87.6443087,41.8837555
2025289446,-87.62930109999999,41.8815118
1770663452,-87.6503085,41.8678719
10935211343,-87.6597398,41.873701
9913028517,-87.6331775,41.876778699999996
1974692926,-87.6289314,41.8710868
2396933986,-87.63056739999999,41.883366599999995
10770484403,-87.6672019,41.888640099999996
9693905067,-87.666415,41.861469899999996
9309565785,-87.6630711,41.8788906
9768224785,-87.65204179999999,41.8855894
9503048729,-87.66774269999999,41.8716903
2282589802,-87.65955799999999,41.8656624
9309565631,-87.643619,41.870256999999995
9913028563,-87.6260389,41.8758181
2607288792,-87.66281269999999,41.885374399999996
7025421782,-87.6272233,41.887076
10866638305,-87.6586926,41.8634632
9309565779,-87.66431299999999,41.8815039
740363197,-87.62697949999999,41.8868344
11636121026,-87.6688412,41.879747699999996
7143089391,-87.6230837,41.8824484
7066460466,-87.6419995,41.861418799999996
12183036951,-87.62254519999999,41.871775899999996
11396766908,-87.6629059,41.883544099999995
11870713399,-87.61924139999999,41.883281
12912851307,-87.6440207,41.8784858
1643577678,-87.61998009999999,41.861111799999996
13076923659,-87.6307145,41.8708624
261265772,-87.6632401,41.8899359
11081759482,-87.64757519999999,41.883907699999995
13077400365,-87.633741,41.882052
4603947983,-87.6692468,41.879672
2324028090,-87.6584632,41.889982599999996
258965847,-87.64584119999999,41.8912112
740237208,-87.62063769999999,41.8762307
26098113,-87.6172438,41.880924
10677212935,-87.64404669999999,41.8828968
8649770887,-87.6127173,41.8658676
12013086005,-87.61372999999999,41.8664065
706902099,-87.6375984,41.8672823
2203666262,-87.6578092,41.880324099999996
7512571576,-87.6507748,41.8614223
10731732236,-87.6194027,41.8733618
7157710851,-87.6163771,41.8655725
11842437428,-87.638414,41.8875781
6405380229,-87.63176899999999,41.8745003
9411378330,-87.64152299999999,41.8856457
6985224197,-87.6393681,41.881726
11851405087,-87.6394194,41.8875153
11919024075,-87.6441768,41.8841859
4226924423,-87.6467784,41.8695571
13081267068,-87.6202129,41.889679699999995
8495194638,-87.6173804,41.8829636
12688618290,-87.6576094,41.8815035
12776738445,-87.65399169999999,41.8829427
13294987215,-87.6261395,41.8732088
8495194869,-87.6179088,41.8810369
10866638444,-87.6567326,41.8657262
12393085910,-87.6437724,41.866298799999996
2203792363,-87.6532818,41.8722178
740237215,-87.6210979,41.8756219
9913028632,-87.6243382,41.886812299999995
1719820015,-87.62020489999999,41.888936099999995
7515614608,-87.6443338,41.884245199999995
1884073516,-87.6190438,41.8738807
7515614308,-87.6507275,41.8805196
8495134868,-87.6240184,41.877207299999995
5916859008,-87.6567961,41.8671236
7017083813,-87.671617,41.8801808
11989009714,-87.66192699999999,41.8837222
706902248,-87.6374732,41.8674736
1647971957,-87.64866219999999,41.8707887
10052950047,-87.6544964,41.8899276
11943616258,-87.6375451,41.8743617
12013016857,-87.6100338,41.8647637
8591266808,-87.6078192,41.888302599999996
8495195014,-87.6195891,41.883783799999996
10948365520,-87.6204348,41.8867026
5912734301,-87.627511,41.8675699
11170737408,-87.6568629,41.8876221
8495194881,-87.62043919999999,41.8810003
8502214105,-87.6219115,41.8840504
11484254939,-87.6474088,41.866641099999995
7132136432,-87.6223302,41.876027
5492705725,-87.65037219999999,41.8635601
9309565995,-87.66665189999999,41.881944499999996
13077516466,-87.6428645,41.888338999999995
13130287314,-87.63167089999999,41.8870492
12688601825,-87.65760039999999,41.8812667
13077516999,-87.6353929,41.8792942
11842104504,-87.6368589,41.8893183
708324480,-87.641482,41.889187
9503023211,-87.6663933,41.8729065
10929181235,-87.6362954,41.8843379
9309565981,-87.6670154,41.8824695
9733226981,-87.6635938,41.881613
9503048785,-87.6621284,41.871763
5632908807,-87.6482237,41.8694735
1385089465,-87.63423689999999,41.8880194
7143088727,-87.6218997,41.881164899999995
9913028764,-87.6280771,41.8836815
5912231054,-87.6240225,41.8673114
10195430987,-87.66835569999999,41.8687691
13294987222,-87.6352246,41.8743573
9685786429,-87.6596264,41.882851599999995
9701923265,-87.6562117,41.8849574
7157181795,-87.6240117,41.873092899999996
3815282463,-87.61344969999999,41.8664194
8495102191,-87.6211689,41.8751981
7126036169,-87.61779659999999,41.8879574
2166683949,-87.6681378,41.8662837
7139846164,-87.6182937,41.8822553
2203666338,-87.64365749999999,41.8803868
7022676387,-87.6226636,41.8892064
2300194708,-87.64854249999999,41.8821106
7512371276,-87.65328079999999,41.863516399999995
8495194914,-87.61940349999999,41.8818372
13077400368,-87.6339704,41.882052699999996
261209658,-87.65318789999999,41.8816864
2189211225,-87.6556598,41.8862902
9913028738,-87.62941839999999,41.8776699
1642546755,-87.6551456,41.8706791
10935179179,-87.6674149,41.8723624
9523593376,-87.63907619999999,41.883370899999996
9693904798,-87.66235449999999,41.865077299999996
12836308844,-87.64216309999999,41.870411499999996
2439605660,-87.6210248,41.8854654
10974049461,-87.6352601,41.878861799999996
7520846984,-87.6487307,41.885557
8505470954,-87.6175329,41.8857667
11158033177,-87.6521436,41.8815974
13294985747,-87.6243341,41.8705122
3810503850,-87.6196808,41.8649141
10945665675,-87.63449779999999,41.8794642
9503048840,-87.6533599,41.871389099999995
1883299877,-87.6171229,41.875743199999995
7520846954,-87.6485241,41.884588699999995
410791903,-87.6544299,41.8841977
11636121046,-87.6558214,41.8809882
11872651034,-87.6389806,41.8843435
11037617231,-87.63373519999999,41.8777332
9503023144,-87.6583416,41.871228599999995
6990688909,-87.6350465,41.8762623
11664046413,-87.61624239999999,41.8752931
7017145902,-87.67164319999999,41.8814717
6987914942,-87.63566469999999,41.874378199999995
11963211870,-87.6690402,41.871635999999995
462010740,-87.6500959,41.8722816
9282069284,-87.6443429,41.8895635
9678129155,-87.6247286,41.885830399999996
11822519276,-87.66289599999999,41.8777243
13273125766,-87.6302235,41.869713
5926222313,-87.66903099999999,41.867047199999995
9733272234,-87.6633403,41.8839992
10922694274,-87.63385919999999,41.882453399999996
11842104655,-87.6362553,41.888439399999996
12323867587,-87.64400789999999,41.888246699999996
8495102127,-87.62233239999999,41.8761167
7025421626,-87.6272551,41.8882872
13206638824,-87.6257656,41.864399
10007437951,-87.6686718,41.886831199999996
8203897924,-87.63992189999999,41.8791332
12784224636,-87.65450229999999,41.8787175
4336249700,-87.6302086,41.8819916
9262414889,-87.6620758,41.8623414
13080891886,-87.6261126,41.884409999999995
6785842406,-87.62941289999999,41.8648664
2402746255,-87.6392214,41.8790544
9115266657,-87.65555859999999,41.882914899999996
9247471013,-87.6470231,41.874778299999996
10950808320,-87.6196138,41.8875898
12252655373,-87.6352106,41.8671857
8497678690,-87.6209635,41.8805147
1309296849,-87.64684799999999,41.8647839
9995481066,-87.65212249999999,41.888511799999996
8849080238,-87.6237649,41.873416299999995
10942941273,-87.6253064,41.8861147
8505470967,-87.6169584,41.886511
7147493257,-87.62419009999999,41.880730299999996
11257988852,-87.649534,41.8718711
11782999450,-87.6275143,41.876117699999995
7512571542,-87.64735879999999,41.8624176
12008696430,-87.64995619999999,41.8868362
5912740422,-87.62859089999999,41.867565299999995
9262414888,-87.6619553,41.8624295
8495134869,-87.6238742,41.8772096
11098700779,-87.66888759999999,41.884222699999995
4156113214,-87.6275898,41.8807761
8797593901,-87.616616,41.8762177
3239967342,-87.6629504,41.8698298
2422332384,-87.62296839999999,41.8780536
5911688757,-87.6223837,41.8673372
10838732049,-87.62390979999999,41.8844843
5457821027,-87.6393131,41.8866249
706902420,-87.63781039999999,41.871091899999996
8505436441,-87.617025,41.8654708
12078792899,-87.6274272,41.8740648
10945665621,-87.6344293,41.8806608
13077411427,-87.66049609999999,41.8830071
9862302502,-87.6483099,41.8711801
7157711062,-87.615905,41.867832799999995
2324028110,-87.6540448,41.8911127
9419242279,-87.6197182,41.8909351
10048519685,-87.6557976,41.8888746
7512371176,-87.6566514,41.8695027
5492780693,-87.6298296,41.8698915
8807128320,-87.61415,41.8667982
2200556543,-87.6694698,41.871092499999996
8502260622,-87.6236033,41.8830004
5913325225,-87.6328171,41.8674886
8772576701,-87.6128006,41.8611491
10948365532,-87.6197997,41.8867644
11129259837,-87.6674096,41.8708901
2425849652,-87.6230159,41.8805917
10282528012,-87.6443018,41.887709199999996
7175446901,-87.6143955,41.887380199999996
7212650785,-87.65655,41.862039599999996
10088635536,-87.62718679999999,41.8641021
463814300,-87.64988319999999,41.8705474
13081406339,-87.63031889999999,41.8744504
7025421754,-87.6265923,41.887143099999996
10126450616,-87.62764639999999,41.8691671
9408505526,-87.6382184,41.8894467
6978075210,-87.639973,41.8776738
9276393425,-87.6366998,41.8831376
11942645273,-87.652307,41.8637908
5870583322,-87.669074,41.8744271
2204309764,-87.654634,41.868517399999995
2423626235,-87.6244638,41.8841104
10948223723,-87.6174071,41.885164499999995
3448689652,-87.65649189999999,41.878675099999995
4227056715,-87.6294132,41.8868236
1308089729,-87.6491994,41.8743765
2398831106,-87.6384381,41.874463899999995
7143088732,-87.6219223,41.881110899999996
8591269024,-87.609282,41.8880738
11886792473,-87.6394854,41.8815688
12011214441,-87.6101319,41.866098099999995
1631187982,-87.6250367,41.871305299999996
5813229889,-87.6545124,41.879025999999996
707990531,-87.6611258,41.8885674
7512371404,-87.6531023,41.863387599999996
9309565982,-87.6673533,41.8824646
11810198666,-87.6232325,41.8892737
7607793140,-87.6227925,41.8841608
4226924418,-87.65413079999999,41.8695428
10088633495,-87.62847149999999,41.8657749
11793311603,-87.6199012,41.889721099999996
736018781,-87.647279,41.8740245
11881565667,-87.65231729999999,41.8879301
11916724466,-87.6543233,41.8659949
12056619577,-87.6248719,41.8719612
624845405,-87.657811,41.8703487
27446496,-87.62453219999999,41.883255899999995
11060795638,-87.6410788,41.8819361
261161755,-87.6761818,41.8640395
9309565718,-87.6656837,41.881386
369883410,-87.6206512,41.8826995
11234645730,-87.6595414,41.8874141
5678317835,-87.63234229999999,41.8892887
3573004123,-87.6327754,41.887135799999996
11664046487,-87.61620429999999,41.8752034
1309327063,-87.656661,41.866525599999996
8505470935,-87.6187719,41.8859907
3573004117,-87.63542489999999,41.8872061
8627333181,-87.6383649,41.8900272
11174929153,-87.6471626,41.873349999999995
7512371303,-87.6513962,41.8642511
9419242074,-87.6267843,41.890170399999995
7515614602,-87.6451767,41.8842297
7015619016,-87.64064599999999,41.8801832
2189210664,-87.66370239999999,41.8810323
11835843760,-87.6339177,41.888746499999996
13023134427,-87.65619219999999,41.8615135
10052950103,-87.65117889999999,41.8889291
10126454689,-87.63269749999999,41.874441399999995
5242961275,-87.6325734,41.8692741
7159559553,-87.6087663,41.862629899999995
4156112578,-87.63226189999999,41.8833123
1642947690,-87.62141989999999,41.8643155
6932804403,-87.6341478,41.8892561
5912725267,-87.62727509999999,41.8673782
740367260,-87.6162612,41.8859912
705003423,-87.6195661,41.8589467
1469237675,-87.6314098,41.8849825
462010745,-87.64897429999999,41.871499299999996
1885765833,-87.63796119999999,41.8744282
2398877300,-87.6390527,41.883051099999996
9913028558,-87.62522229999999,41.8769267
10974152230,-87.6336266,41.878676399999996
5460369675,-87.64197,41.883176299999995
12056296466,-87.62548579999999,41.875585799999996
707903603,-87.63937399999999,41.886824399999995
8849080551,-87.6234774,41.868758899999996
4063814412,-87.65611369999999,41.8830019
9115266650,-87.6542947,41.8830336
9878323639,-87.6640942,41.866487199999995
2203666315,-87.65778879999999,41.8796803
739122009,-87.61304179999999,41.884651399999996
9672574424,-87.637086,41.8857322
287260702,-87.6453554,41.8818468
4322796840,-87.63366409999999,41.8748632
10126454648,-87.6328848,41.870661299999995
9309566089,-87.65909529999999,41.869465
8038331677,-87.63005659999999,41.887127799999995
10885567814,-87.64257359999999,41.8828202
1105878915,-87.61920479999999,41.862465199999995
8502247571,-87.6224288,41.8813089
12921851046,-87.6210487,41.8867744
9462970502,-87.64409839999999,41.869695899999996
624845438,-87.65915389999999,41.868142999999996
7141155351,-87.61428269999999,41.8843171
7137152267,-87.6216831,41.8770011
7149907089,-87.6233354,41.878088999999996
10007502265,-87.6644055,41.886513199999996
10848320223,-87.6440193,41.8784439
7512289701,-87.647337,41.8642262
10866638284,-87.6594918,41.863498
11983523080,-87.65104029999999,41.885552399999995
7512371117,-87.6571416,41.875253199999996
2152526078,-87.640976,41.8793103
428674438,-87.6296461,41.8717762
766950403,-87.6204604,41.878351699999996
9862366049,-87.66154019999999,41.874251699999995
9913425919,-87.6338339,41.8862819
11954621386,-87.6243338,41.8831431
11793311611,-87.6188255,41.8895238
6751941065,-87.6298103,41.8645542
5912231047,-87.62391699999999,41.867423599999995
10866638389,-87.6599629,41.8652576
9939786161,-87.6471566,41.878633099999995
10285355441,-87.6189303,41.886551399999995
11174876823,-87.64919309999999,41.873974
321690067,-87.6374987,41.8640853
2434570896,-87.6190735,41.886646999999996
11061920619,-87.6411126,41.8786786
8502214095,-87.62137369999999,41.884083499999996
10925675942,-87.63054749999999,41.8812084
8821671436,-87.638697,41.882246099999996
11174929139,-87.6490527,41.8739438
705003094,-87.6175994,41.8592693
5460357488,-87.65272999999999,41.8812175
4227056409,-87.6509935,41.8623796
739119011,-87.6150456,41.887369899999996
5457821041,-87.6386471,41.876864
5916874478,-87.6590204,41.8668282
8487685652,-87.62035519999999,41.8697355
8487665006,-87.62013669999999,41.8762264
705765800,-87.6307343,41.8609194
4334600809,-87.6302893,41.8868222
10126454608,-87.628619,41.8677602
11850973493,-87.6389385,41.8890086
4489793460,-87.6410429,41.8793802
2426034671,-87.6228275,41.8819557
7158944286,-87.61288139999999,41.8663144
11879549651,-87.6511611,41.873629099999995
9169097247,-87.6417685,41.8890779
9939786162,-87.6463569,41.8786499
1107013942,-87.62037819999999,41.8618802
10925931701,-87.6561718,41.8651718
10930617903,-87.6300586,41.8854136
11182065542,-87.667571,41.8810958
2431617025,-87.6221743,41.8854559
7512746347,-87.647155,41.8785836
5844268018,-87.6694904,41.8798472
8848959116,-87.6234532,41.875948099999995
708328850,-87.6410289,41.885642399999995
8495134884,-87.62356869999999,41.877873099999995
5457821022,-87.6391103,41.886569099999996
11831462357,-87.63190279999999,41.887870899999996
11942645233,-87.6513738,41.863087199999995
9391285702,-87.6391739,41.871939999999995
11851405159,-87.6397423,41.8875738
9434660020,-87.66885769999999,41.869152299999996
11010949640,-87.6281131,41.868347
8017363949,-87.6339055,41.8831913
6809932202,-87.6407819,41.887106599999996
736014732,-87.6697578,41.8776787
8495102187,-87.62115759999999,41.8747391
11822483356,-87.6518052,41.8779312
7022676397,-87.6224822,41.8891439
12251577259,-87.6550804,41.886772199999996
4426305539,-87.6616322,41.868947899999995
708329938,-87.64046119999999,41.8850852
11697679859,-87.63743889999999,41.874300399999996
2189211235,-87.6694529,41.8865037
10935211319,-87.6602948,41.8741268
11888251997,-87.6392888,41.881689699999995
12912848005,-87.64642119999999,41.882291699999996
8203897926,-87.64088269999999,41.8791587
10007502239,-87.6622008,41.886679199999996
8487665054,-87.620284,41.8745185
7159559524,-87.60813399999999,41.8630053
2425784108,-87.62304809999999,41.881712
9685786454,-87.6566521,41.8840532
11917017495,-87.6500634,41.889854
708331299,-87.64056049999999,41.8859773
10249464783,-87.6309395,41.8706992
7160871203,-87.6126352,41.8611387
10942452398,-87.6282926,41.8878992
11582816002,-87.656105,41.883753899999995
8505436383,-87.6158256,41.8668214
9309565787,-87.6620334,41.8789692
10941109457,-87.63019349999999,41.886370299999996
287273668,-87.622507,41.8721034
9995480969,-87.6569497,41.8884027
10938666979,-87.63276719999999,41.8871691
